date,keyword,title,description,source,url,risk_score,article_id,title_key
2026-03-21 01:00:00+00:00,saudi oil production,Energy Dominance 2.0: Permian Basin Edition,"Guest ""Making American 'Shale' Greater Again"" by David Middleton As noted in a previous post, the Permian Basin would rank 4th in the world in natural gas production, if US plays were ranked as nations. Well, a new EIA analysis of ""tight oil and shale gas production"" ranks the Permian Basin, behind only Saudi Arabia…",Watts Up With That,https://wattsupwiththat.com/2026/03/20/energy-dominance-2-0-permian-basin-edition/,0.0,03743268aa4e9925b3622062f0c53eac4e4a3dd8ae6e10998f5a3777ac33bc63,energy dominance 2 0 permian basin edition
2026-03-21 01:54:35+00:00,strategic petroleum reserve release,Why the US is Suddenly Letting 140 Million Barrels of Iranian Oil Hit the Market,"Trump administration Iran oil waiver, Scott Bessent Treasury Secretary, Operation Epic Fury, Brent crude price surge 2026, Iranian oil stranded at sea, Strait of Hormuz blockade, US Strategic Petroleum Reserve release, global energy supply disruption, Iran sanctions relief, Taylor Rogers White House, oil market shortfall, 140 million barrels Iranian oil.",The Indian Express,https://indianexpress.com/article/world/us-temporary-licence-to-iran-to-sell-oil-trump-lower-gas-prices-10593321/,0.2,aa4e5644f45cc1c13d04d365afeeefdc991386f3c5beba5a5cbd2f606d1955af,why the us is suddenly letting 140 million barrels of iranian oil hit the market
2026-03-21 01:56:36+00:00,strategic petroleum reserve release,US grants ‘temporary licence’ to Iran to sell oil already at sea,"Trump administration Iran oil waiver, Scott Bessent Treasury Secretary, Operation Epic Fury, Brent crude price surge 2026, Iranian oil stranded at sea, Strait of Hormuz blockade, US Strategic Petroleum Reserve release, global energy supply disruption, Iran sanctions relief, Taylor Rogers White House, oil market shortfall, 140 million barrels Iranian oil.",The Indian Express,https://indianexpress.com/shorts/world/us-temporary-licence-to-iran-to-sell-oil-trump-lower-gas-prices-10593321/,0.2,80a4c34b6057bcebf51e81634a3650d6e6c8b1548c602bbe723dd1393cf9fb55,us grants temporary licence to iran to sell oil already at sea
2026-03-21 04:27:07+00:00,lng supply,Missile Damage At Qatar’s Ras Laffan LNG Hub Raises Global Supply Fears,"The setback may also complicate efforts to rebuild gas and LNG inventories during the summer period, when countries typically prepare for higher winter demand.",News18,https://www.news18.com/world/missile-damage-at-qatars-ras-laffan-lng-hub-raises-global-supply-fears-ws-l-9989371.html,0.0,7fbfe3735d2dcfed11fc9cd40d8dc9bc188dfbb434ae108b7857682f47b0250e,missile damage at qatar s ras laffan lng hub raises global supply fears
2026-03-21 04:55:04+00:00,strategic petroleum reserve release,US Unleashes 45 Million Barrels From Oil Reserves To Cool War-Driven Price Surge,"In response to rising oil prices due to the West Asia conflict, the United States has initiated a significant release from its Strategic Petroleum Reserve (SPR), distributing over 45 million barrels initially. , Economy, Times Now",Times Now,https://www.timesnownews.com/business-economy/economy/us-unleashes-45-million-barrels-from-oil-reserves-to-cool-war-driven-price-surge-article-153887550,0.1333333333333333,955c2040d449daa4dee192e3a2714558506897a924e8bd553b3db50f6274aaa4,us unleashes 45 million barrels from oil reserves to cool war driven price surge
2026-03-21 05:17:00+00:00,natural gas storage,EU Aims to Lower Gas Storage Targets Amid Energy Disruptions,The European Commission has advised EU nations to adjust natural gas storage targets to 80% capacity amid disruptions caused by the conflict in Iran. This move aims to manage demand and mitigate the impact of rising energy prices as reported by the Financial Times.,Devdiscourse,https://www.devdiscourse.com/article/headlines/3845549-eu-aims-to-lower-gas-storage-targets-amid-energy-disruptions,0.1333333333333333,1710a7a8f25649d4d5a689a3ea55bc16b4f37b4eec2b5308adbd7417fb5f8fcc,eu aims to lower gas storage targets amid energy disruptions
2026-03-21 06:10:28+00:00,natural gas storage,"EU urges members to cut gas-storage targets due to Iran war, FT reports","The EU has urged member states to lower natural-gas storage targets and ​start refilling reserves gradually to curb demand, as energy ‌prices spike during the U.S.-Israeli war on Iran, the Financial Times reported on Saturday.",Reuters,https://www.reuters.com/business/energy/eu-urges-members-cut-gas-storage-targets-due-iran-war-ft-reports-2026-03-21/,0.0666666666666666,ee9c67a129f016c1a1d9631107f664c1ad07ca9cbc23a0a839bfff071f88a30d,eu urges members to cut gas storage targets due to iran war ft reports
2026-03-21 06:24:00+00:00,middle east shipping,"West Asia war: Israel attacks Tehran, Beirut as US sends Marines to Middle East",Israel attacked Iran and Beirut on Saturday. The United States deployed thousands of additional Marines to the Middle East. President Trump criticized NATO allies for not assisting in opening the Strait of Hormuz. Vital energy infrastructure in Iran and Gulf states faced attacks. Oil prices surged significantly since the war began. The Strait of Hormuz remains largely closed to shipping.,The Economic Times,https://economictimes.indiatimes.com/news/international/world-news/west-asia-war-israel-attacks-tehran-beirut-as-us-sends-marines-to-middle-east/articleshow/129713141.cms,0.1333333333333333,b0f3a5a433d39c0fd1beba77e0d51e6bf81d8c05a2988013de4b9b0a97b7cb1e,west asia war israel attacks tehran beirut as us sends marines to middle east
2026-03-21 08:11:00+00:00,inflation expectations,This Week's Market Wrap: Cash Me On The Sidelines,"After 3 rate cuts since September, expectations for continued easing were disrupted as hotter inflation data and rising oil forced markets to reassess timing.",Seeking Alpha,https://seekingalpha.com/article/4884714-market-wrap-cash-me-sidelines,0.0,ea7c42141d017c5d0d0bfe2f68590109c698828c3f72584338c1665ebc46816f,this week s market wrap cash me on the sidelines
2026-03-21 08:21:44+00:00,iran oil exports,Kharg island: The tiny oil hub in Persian Gulf that Trump could seize in major escalation of war against Iran,Kharg island holds 94 per cent of Iran’s oil exports and could choke off the country’s economy for years,The Independent,https://www.independent.co.uk/news/world/middle-east/iran-kharg-island-oil-size-trump-ground-troops-b2943072.html,0.0666666666666666,7875b9b20ee1d7fd1c5ee030259326c7042fbe9e7ae0236d737ef31e7720c346,kharg island the tiny oil hub in persian gulf that trump could seize in major escalation of war against iran
2026-03-21 08:26:42+00:00,inflation expectations,Why markets are suddenly betting on US interest rate hikes again,"Middle East conflict is pushing up oil prices and inflation fears, forcing investors to rethink expectations for rate cuts.",Moneycontrol,https://www.moneycontrol.com/world/why-markets-are-suddenly-betting-on-us-interest-rate-hikes-again-article-13866723.html,0.0666666666666666,a28db9a8af3a1f7825da8e2f684ae56dba2f01a98ea67fc6be99457a1646ef79,why markets are suddenly betting on us interest rate hikes again
2026-03-21 08:54:00+00:00,lng supply,Missiles flying to Qatar expose Pakistan’s energy vulnerability,Attacks on Qatar's energy infrastructure are impacting Pakistan's LNG imports. This reliance on Qatar and rigid contracts create supply risks. Household gas shortages are emerging. The nation faces rising energy costs and economic strain. Structural reforms and diversification are needed to address these vulnerabilities.,The Economic Times,https://economictimes.indiatimes.com/news/international/world-news/pakistan-gas-shortage-attacks-on-qatars-lng-facility-exposes-paks-energy-vulnerability-israel-iran-war-middle-east-conflict-ras-laffan-oil-price-karachi/articleshow/129715856.cms,0.1333333333333333,d13d072bb35205d3ea36f50e65ce6262092161761d94eee36271a966411f3784,missiles flying to qatar expose pakistan s energy vulnerability
2026-03-21 09:02:00+00:00,lng supply,"Iran war's energy impact forces world to pay up, cut consumption","The closure of the Strait of Hormuz has halted 20% of global oil and LNG supply, triggering a severe energy crisis. Strikes on infrastructure have caused widespread damage, leading to a 50% surge in oil prices and threatening global food security due to fertilizer shortages.",The Economic Times,https://economictimes.indiatimes.com/industry/energy/oil-gas/iran-wars-energy-impact-forces-world-to-pay-up-cut-consumption/articleshow/129716091.cms,0.2,dd3ca2d25326712c2ffeac3c560dae4d4451d6331d60f2c6288f591b2d49a92a,iran war s energy impact forces world to pay up cut consumption
2026-03-21 09:03:16+00:00,unemployment claims,Unemployment claims in Georgia declined last week,Here's a look at how weekly unemployment claims changed in Georgia last week compared with the week prior.,Athens Banner-Herald,https://www.onlineathens.com/story/news/2026/03/21/unemployment-numbers/89225547007/,0.0,ebac84b2f552303573e1b0b27e1a5c17b5ef589e5665c7e416469ef273d3bf7a,unemployment claims in georgia declined last week
2026-03-21 09:03:40+00:00,unemployment claims,Unemployment claims in Georgia declined last week,Here's a look at how weekly unemployment claims changed in Georgia last week compared with the week prior.,Augusta Chronicle,https://www.augustachronicle.com/story/news/2026/03/21/unemployment-numbers/89225548007/,0.0,f8339f95ab55addced2c100d93dd916377aa74d557a6822947b2ec70278eba41,unemployment claims in georgia declined last week
2026-03-21 09:03:45+00:00,unemployment claims,Unemployment claims in Georgia declined last week,Here's a look at how weekly unemployment claims changed in Georgia last week compared with the week prior.,Savannah Morning News,https://www.savannahnow.com/story/news/2026/03/21/unemployment-numbers/89225552007/,0.0,2f365f0df270e366df6e4c1fa49261b2cb4a71b2f0b8b8c4092d7a00e471b41c,unemployment claims in georgia declined last week
2026-03-21 09:04:34+00:00,unemployment claims,Unemployment claims in North Carolina declined last week,Here's a look at how weekly unemployment claims changed in North Carolina last week compared with the week prior.,Fayetteville Observer,https://www.fayobserver.com/story/news/2026/03/21/unemployment-numbers/89225357007/,0.0,99a6263511cc49feee9b1b9d90daf32d16d7ed407c9bb0b05dd4b28a2dc8628a,unemployment claims in north carolina declined last week
2026-03-21 09:23:19+00:00,middle east shipping,"Iran Israel War Live Updates: US-Israel Strike Iran's Natanz Nuclear Site, No Radiation Leak Reported","Iran Israel US News Live Updates: Follow real-time developments as the US-Israel war with Iran enters a more dangerous phase, with missile attacks, drone interceptions, naval threats and widening regional spillover pushing the Middle East deeper into crisis. Track the latest military operations, diplomatic reactions, aviation disruptions, evacuation alerts and economic fallout across Iran, Israel and key Gulf states including Qatar, Saudi Arabia, the United Arab Emirates, Bahrain, Kuwait and Oman.War Enters A More Intense Phase: The conflict has now entered its 21st day, with sustained Israeli airstrikes and repeated Iranian retaliation signalling that neither side is preparing to step back. Both Washington and Israel have indicated the war could continue for weeks, while Tehran has made clear it is unwilling to retreat.Israel Strikes Deep Inside Iran: Israel has carried out fresh waves of attacks inside Iran, including strikes on Tehran as well as military and infrastructure targets. The attacks underline Israel’s effort to keep pressure on Iran’s strategic and operational capabilities.Energy Infrastructure Now At The Centre Of The War: A major escalation followed Israeli strikes on Iran’s South Pars gas field, one of the most critical energy assets in the region. In response, Iran launched missile and drone attacks targeting Gulf oil and gas facilities, widening the conflict’s impact far beyond the battlefield.Iran Retaliates Across The Gulf: Tehran has targeted energy-related sites across Qatar, Saudi Arabia, Kuwait and the UAE, while Gulf states remain on high alert after overnight missile and drone attacks. Kuwait has also reported that one of its oil refineries was hit in an Iranian drone strike.Strait Of Hormuz Crisis Deepens: The near shutdown of the Strait of Hormuz has sharply raised fears over global oil transport and maritime trade. Any prolonged disruption in the waterway could have major consequences for energy supply chains and international shipping.Oil Prices Surge, Markets Rattled: Global energy markets are under mounting pressure as attacks on oil and gas infrastructure disrupt supply routes and push prices higher. The crisis is also fuelling broader fears of inflation, shipping delays and prolonged economic volatility.Iran Warns Of ‘Zero Restraint’: Tehran has warned it will show “zero restraint” if its energy infrastructure is struck again, signalling the risk of another major escalation if attacks on strategic fuel assets continue.Conflict Expands Beyond Iran And Israel: The war is increasingly affecting neighbouring states and wider regional fault lines. Fighting involving Hezbollah in Lebanon has intensified, with more than 1,000 deaths and large-scale displacement adding to the pressure on an already unstable region.US Involvement Remains Critical: The United States remains deeply involved but is still seeking to avoid a full-scale ground war. Washington has moved forces into the region while also urging restraint, even as Donald Trump has warned of possible major strikes on Iran’s energy infrastructure.Civilian And Travel Disruption Grows: The humanitarian and economic fallout is widening, with airlines suspending flights, travellers stranded across regional hubs and Gulf states increasing security alerts after repeated overnight attacks.Global Pressure For De-escalation Builds: International concern is rising as the United Nations and European Union call for restraint, protection of energy routes and urgent steps to prevent the conflict from expanding further.Iran Launches 70th Wave of Operation True Promise 4: Iran's Islamic Revolution Guards Corps (IRGC) on Saturday announced the execution of the 70th wave of its retaliatory Operation True Promise 4. , Middle East News, Times Now",Times Now,https://www.timesnownews.com/world/middle-east/iran-us-israel-war-live-updates-us-iran-news-escalation-trump-middle-east-dubai-uae-saudi-tensions-latest-news-liveblog-153878709,0.3333333333333333,8af6d0a1efefbb394c5cedd8c858b2a9379a3c88cadbbf94196922a6f4755d98,iran israel war live updates us israel strike iran s natanz nuclear site no radiation leak reported
